UniqueCount	AmbigCount
864	99
0	106
121	92
0	4
13	3
0	9
0	2
0	10
0	84
0	106
0	222
0	222
0	107
0	107
0	107
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	923
52	923
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2671
13	564
0	3478
60	2105
0	3499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	157
18	102
0	122
0	82
0	86
2	24
0	244
0	0
146	146
0	106
0	99
0	0
133	186
0	0
0	0
0	0
0	371
0	246
73	275
0	0
0	7
3	171
5	116
16	118
0	84
0	7
71	57
0	1
0	24
0	84
0	51
0	84
0	0
0	60
0	0
0	0
0	7
0	0
0	0
1625	853
0	853
17	776
0	289
0	6
0	184
12	184
38	105
0	4
0	0
0	401
1	417
0	51
0	72
0	55
0	19
0	45
975	53
0	1
0	8
15	659
26	730
0	36
0	90
125	121
77	716
0	62
0	127
0	81
0	127
16	37
0	0
0	0
0	0
0	0
0	0
2072	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	103
0	172
2	253
0	188
0	26
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
30	321
8	249
2	119
3	5
0	1
0	126
6	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	1154
0	0
104	24
0	15
14	9
0	0
0	0
0	0
0	218
0	218
0	163
0	18
175	937
72	6
0	27
2285	252
1	251
0	4935
4721	5680
30	5522
0	151
10	17
88	60
0	4
0	4
0	6
0	17
0	56
0	0
0	0
1	1
0	0
0	122
0	122
0	27
0	70
0	79
0	79
0	0
15	102
0	102
22	100
0	100
0	98
0	0
0	0
0	57
325	48
0	23
0	0
133	40
0	0
0	0
0	0
0	77
0	77
0	0
0	0
0	28
0	0
0	0
0	0
89	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	121
10	153
0	32
0	0
0	0
0	0
0	0
0	75
0	9
0	0
0	72
0	75
0	129
0	133
0	133
0	27
0	17
401	5
55	10
0	0
0	18
0	18
0	54
58	0
19	90
75	89
1	1
0	0
1	0
0	0
0	84
0	222
0	216
0	211
1	220
0	221
0	217
0	3
6	41
0	9
0	14
30	14
0	24
0	2
15	21
0	54
0	0
0	31
0	37
0	31
0	12
0	3
0	5
0	0
194	0
0	0
0	0
0	0
0	0
0	7
0	2
0	4
17	1682
0	1656
1	273
0	0
0	0
304	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	38
12	38
1	1
0	0
0	0
0	0
0	60
0	40
0	24
0	60
0	60
0	34
0	0
0	37
0	1
0	1
0	37
0	37
0	37
0	37
0	0
0	0
0	20
2	43
1	24
21	81
0	81
0	80
0	9
0	78
0	6
0	0
0	1
0	0
1506	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	82
0	0
0	0
153	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	301
0	0
0	98
0	95
0	95
0	65
0	95
0	98
0	98
0	98
0	95
0	95
0	90
0	44
0	8
0	0
12	2
0	0
10	110
0	26
0	5
0	11
0	5
0	0
0	69
0	147
0	147
0	0
0	0
0	0
1	415
0	423
234	931
0	388
0	90
0	41
0	125
0	8
0	8
0	579
0	16
0	151
0	152
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4134	18338
337	18274
1	656
20	1013
88	807
11	573
12	1180
21	1147
36	3990
11	1119
0	1265
0	324
78	49
0	26
0	0
0	0
0	0
0	0
150	210
0	1
39	55
0	1
0	16
0	69
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
731	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	6723
252	1337
0	6724
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	17
0	17
0	17
0	17
0	4
0	17
0	31
0	29
0	14
0	0
0	0
0	0
0	0
0	0
0	1422
2	57
0	1369
22	50
0	1347
0	1045
0	41
0	24
0	1041
0	1053
0	0
74	684
0	411
0	576
0	23
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
121	36
0	347
0	290
0	332
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
87	77
0	348
0	185
0	187
0	343
0	346
0	0
0	0
0	0
0	24
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	69
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	20
0	0
0	41
0	206
0	41
0	36
0	171
0	34
0	0
0	0
0	0
0	173
14	147
0	0
29	4938
0	6887
0	6900
180	379
123	140
0	6646
0	0
0	0
0	0
85	1524
0	1524
0	783
0	661
0	1129
22	245
0	24
0	170
0	50
0	21
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	147
0	93
0	115
0	148
0	127
0	0
0	0
0	0
0	22
0	255
0	255
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	69
0	69
0	907
174	907
0	228
687	567
0	205
0	566
16	747
3	747
0	1
0	70
0	411
0	0
0	743
11	689
8	353
7	452
0	668
0	438
0	293
0	0
0	0
0	0
349	0
0	92
22	92
0	12
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
2020	67
0	558
0	533
0	555
0	344
0	349
0	56
180	6
0	0
0	0
1223	365
0	5
50	39
1	14
0	135
0	112
0	100
0	75
0	15
0	237
0	237
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	3
0	0
0	0
0	0
12	0
1	82
0	0
0	40
0	32
0	72
0	72
0	70
0	25
0	39
0	25
0	12
0	12
0	0
0	47
0	33
0	12
0	46
13	47
0	1828
0	1820
0	1479
0	1487
121	126
33	239
262	290
0	71
0	70
0	15
0	98
0	3
102	68
65	115
0	0
0	0
5	131
0	129
0	137
0	83
1	30
48	20
0	0
0	0
0	0
0	0
0	0
0	0
2	120
0	109
0	103
0	24
0	0
0	0
0	0
0	0
0	0
0	3
1	3
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	7
103	0
0	0
1	853
0	488
0	418
0	0
0	0
0	0
14	661
0	0
0	12
0	12
0	12
0	0
153	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
534	2964
1	2964
0	423
76	125
0	0
0	440
0	440
6	59
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	25
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	247
0	0
0	95
0	94
0	112
0	113
0	91
0	1
0	16
111	17
0	0
0	0
0	2
0	4
0	4
0	13664
106	13351
2	2828
5	5299
0	2648
5	3324
13	2545
15	332
0	39
0	2436
68	0
0	0
75	0
0	0
0	0
0	0
0	137
0	137
0	137
0	137
0	0
0	0
8	608
9	611
0	11
39	199
2	125
0	86
685	295
2	164
0	119
0	432
3	432
0	0
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	422
0	422
0	350
0	350
0	350
0	350
0	350
0	6
0	57
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
0	167
0	0
0	119
0	169
0	0
0	0
0	196
0	0
0	4
0	0
0	0
0	0
0	0
0	0
160	285
219	132
1	204
0	0
0	0
2	3
0	3
1	1
0	3
19	40
1	230
1	341
1	268
0	0
216	1
283	4676
0	981
0	855
0	989
0	1591
0	336
0	1081
19	38
0	73
0	1053
1	55
0	323
0	382
0	1059
0	1109
0	1031
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1608	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	247
0	0
0	0
0	247
0	4
0	0
0	0
567	0
0	0
11	711
0	725
0	636
0	634
0	730
8	539
26	155
0	251
0	173
0	142
25	201
136	0
3	8
20	1
32	82
163	44
0	27
0	1
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
0	608
0	616
0	613
0	612
0	611
0	29
0	17
7	9
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
9	451
0	324
0	0
0	34
0	36
0	0
0	127
0	911
0	0
0	0
0	0
0	0
0	0
0	0
2	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	128
78	151
0	93
16	103
0	151
0	64
15	99
0	61
0	0
0	0
0	0
0	0
0	0
56	243
0	177
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	243
334	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	707
26	462
2	466
0	142
3	151
0	98
0	13
0	9
0	482
51	482
0	36
0	36
41	32
0	32
0	0
0	0
0	31
247	32
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
22	4409
3	4304
0	482
105	480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	271
18	669
4	960
3	412
0	610
0	469
0	460
0	885
0	14
0	0
0	139
0	139
0	2
0	0
0	0
0	0
0	0
0	0
65	300
0	387
0	115
0	301
0	274
88	0
0	0
0	0
0	0
0	52
0	6
0	6
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	1
64	137
0	4
0	13
0	164
0	84
0	1
0	13
0	0
0	0
0	0
111	231
1	142
28	16
0	162
0	0
0	0
29	15
0	0
0	105
0	0
0	0
0	105
0	0
0	105
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
3	605
0	647
0	604
0	647
0	19
0	43
856	2432
0	1207
0	262
265	19
0	1179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
2797	5606
11	1877
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	607
0	9
0	621
0	621
0	599
0	576
0	9
0	588
0	9
0	3
44	9
0	34
0	440
2	47
42	6
0	17
0	33
11	39
46	451
0	419
0	0
0	0
92	189
0	189
578	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	93
17	99
0	6
10	54
0	32
0	2
0	0
0	14
0	6
0	10
0	6
0	4
0	0
0	0
0	0
7	7
7	3
0	0
0	0
65	5
0	1790
0	1790
74	515
0	0
0	0
0	0
0	5
0	30
0	20
0	0
0	413
0	33
0	50
0	0
0	4
0	1
97	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	368
0	18
0	156
0	5
4	710
0	7
0	3
1	279
0	196
11	206
0	189
20	497
0	256
800	424
0	389
2	295
0	281
252	222
1	53
0	128
0	97
0	103
0	9
0	0
0	21
0	420
15	49
0	420
0	94
0	90
0	0
0	0
0	0
0	0
0	0
0	91
0	90
118	91
0	90
0	0
0	0
78	0
123	3
11	245
0	245
11	203
229	201
0	94
0	37
0	0
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	114
0	0
0	0
0	0
33	51
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	425
680	425
0	5
0	355
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
18	413
0	402
0	314
0	248
0	193
0	19
0	11
0	0
0	0
0	8
0	8
0	8
0	297
0	312
0	278
0	319
5	302
0	319
0	296
0	17
0	1
26	3403
25	32
0	3038
60	3515
30	2582
0	2092
9	1662
0	83
9	1
0	157
0	15
14	13
24	18
0	15
0	5
382	0
138	0
0	0
0	222
0	222
0	220
0	106
0	44
0	0
0	0
0	0
0	0
0	11
0	11
0	2
0	2
0	2
0	0
0	0
0	0
1	0
197	259
5	182
203	92
7	155
45	37
6	0
0	0
0	0
0	0
0	0
4	1288
76	1223
0	707
161	59
69	25
2	2
17	290
0	306
0	619
0	0
0	0
0	0
0	0
0	0
0	0
0	417
0	500
0	500
0	334
0	299
371	318
0	505
0	917
0	264
1514	956
0	0
1280	353
285	12
494	341
0	8
0	0
0	0
0	0
0	0
14	802
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
209	385
2	367
0	331
0	292
0	313
0	197
75	405
0	39
97	39
6	147
0	0
0	0
0	264
0	264
0	252
400	50
0	11
0	12
0	12
0	11
0	9
0	264
7	259
0	79
114	122
0	264
0	264
0	5865
0	5883
86	6028
0	6137
0	6108
0	2104
0	439
64	419
0	371
0	5825
1	0
0	0
0	0
0	0
0	0
6	2458
26	1518
0	2408
0	2529
57	387
101	1052
0	1
56	30
0	4
0	0
0	0
8	596
0	1384
1	258
82	568
0	1016
6	374
6	685
0	948
0	113
0	8
0	0
0	0
0	0
0	0
0	0
7729	492
3	51
0	360
18	63
12	10
0	0
93	46
2	1
89	8
68	24
0	0
0	0
0	0
0	0
0	0
0	0
113	1796
223	262
0	8
0	550
529	45
0	33
31	0
0	0
0	0
1	21
0	22
0	21
0	12
0	0
0	0
0	0
0	0
0	1
0	1
1	128
0	127
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	187
0	0
0	0
12	609
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	398
0	139
56	257
0	402
3	397
0	123
0	71
2	57
42	267
0	337
0	61
0	0
0	274
0	9
0	1
0	4
0	322
0	337
0	0
0	0
0	0
0	0
0	0
0	0
2698	1
0	374
0	377
0	377
40	2
0	374
0	375
17	191
0	8
0	133
6	0
2	76
0	81
0	134
0	0
0	71
0	71
0	71
0	0
0	0
1788	1526
133	1525
0	129
0	48
4	1450
98	339
0	4
0	736
0	0
0	25
0	0
0	17
0	732
0	0
0	0
0	0
1	7
3	7
0	6
0	7
1	944
2	944
0	30
55	27
0	0
0	16
18	10
0	0
1	429
0	402
0	418
0	27
0	0
0	17
0	0
0	11
15	453
0	0
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
29	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	11
0	11
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
101	37
1	37
0	0
0	0
1	1228
21	1623
0	1030
16	1323
61	988
0	477
0	93
0	93
0	25
0	0
0	0
0	0
6	38
0	883
0	883
0	0
0	0
0	883
17	148
11	131
0	20
0	15
0	17
0	1
0	83
0	81
0	70
0	3167
0	2892
84	2923
0	660
0	1332
0	17
0	10
0	10
6	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1008	0
0	0
0	0
0	0
666	3741
0	3240
0	3669
0	3149
63	272
0	938
5	1510
0	0
0	0
0	0
0	0
0	0
0	0
1	276
1306	1522
36	1521
3	754
327	885
0	773
0	475
0	759
0	192
27	571
101	54
0	866
3	43
0	1544
8	1542
0	0
0	1146
6	234
9	30
1	103
0	1533
22	58
0	0
0	0
0	0
0	0
0	0
0	0
0	85
32	5
0	40
0	1
0	38
17	131
0	0
212	1860
67	1272
3	257
3	332
0	146
0	331
0	0
0	0
0	0
0	0
0	0
146	379
0	0
0	0
0	331
7	331
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
5334	484
48	483
0	154
0	0
0	0
3	76
1122	1496
0	1163
82	290
0	1301
0	221
0	141
0	267
0	1428
6	194
0	209
0	224
0	104
0	47
35	27
0	0
0	0
0	0
0	0
0	0
45	188
0	109
0	131
17	146
0	154
0	0
0	0
164	455
0	455
0	331
0	249
10	0
0	56
0	19
0	11
0	0
0	0
0	1239
0	2581
0	205
0	6359
0	1660
0	2371
0	8427
358	400
265	8703
2480	3895
36	6718
72	1395
408	943
78	1584
0	204
49	4236
0	52
2	753
0	8941
0	9771
89	589
0	548
0	198
0	61
0	40
0	47
0	61
0	44
0	0
0	0
0	0
0	182
0	155
0	14
19	48
1	61
0	45
0	0
0	188
59	346
0	64
17	223
0	5
67	0
765	44
17	44
2293	215
180	224
9	22
0	0
0	4
12	91
3	101
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	0
0	0
0	0
0	0
0	0
117	9
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	353
0	327
0	30
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
5	248
0	252
0	17
0	3
0	252
0	0
0	0
0	0
0	0
0	101
0	3
0	3
124	0
0	3
0	1
0	3
185	0
0	0
1	98
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
773	419
0	569
0	553
0	1
64	509
0	0
34	509
0	433
0	183
10	3
0	2
1	0
0	407
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1849
2	2365
18	705
102	107
17	1434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
20	73
0	73
0	38
0	0
0	0
0	0
0	0
0	0
16	113
0	113
0	85
0	3
0	0
0	0
251	813
0	106
0	245
0	199
0	60
0	100
0	661
1	4
0	0
1	26
0	144
10	604
0	604
0	582
13	144
0	4
0	0
0	0
0	16
0	626
0	626
26	626
0	407
0	15
0	3
0	0
0	3
0	3
0	195
0	0
0	195
0	0
0	0
0	0
0	0
0	0
0	4672
277	5185
13	5183
0	4154
40	3
641	33
0	0
0	0
0	0
0	0
0	0
0	2820
0	2734
0	2803
0	2717
0	2704
43	239
1	78
44	0
0	92
0	92
64	80
0	25
0	3
0	0
0	54
1	2
35	6
0	6
0	0
0	497
0	516
0	483
0	344
0	344
0	8
0	0
0	0
0	0
70	20
0	1
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
245	3
120	1817
0	447
0	447
0	432
21	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	800
0	783
0	138
41	25
0	9
0	9
0	92
0	12
14	90
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	945
0	946
168	941
0	2
0	2
0	1
0	1
0	0
0	0
0	1152
0	1489
0	922
0	1487
3	510
5	1583
0	974
0	865
0	954
285	592
587	242
0	59
85	772
27	772
0	58
11	20
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	11
236	72
0	54
0	0
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11466
0	10821
16	10874
0	10751
0	763
8	10743
2	155
3	14
0	36
0	1260
0	10
0	449
19	2036
0	384
5	291
0	356
19	474
1	1
86	2648
0	250
15	88
0	780
140	9
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	0
0	0
0	0
0	0
0	0
99	113
0	113
0	0
0	0
74	0
0	0
84	0
0	306
61	270
197	306
0	91
875	2826
73	2826
10	175
67	0
0	0
44	5339
0	1077
91	4028
5	4587
1	981
0	970
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
371	312
0	111
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	165
0	165
0	126
7	126
0	51
0	8
0	24
0	43
0	43
0	1
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
4	112
0	112
0	0
0	0
0	0
0	0
0	1
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
35	168
0	162
0	157
0	156
0	157
0	150
0	150
0	35
0	121
0	55
0	46
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	246
77	95
0	34
0	245
0	246
0	177
0	93
0	10
0	0
265	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
45	15
1181	1452
34	54
0	939
0	132
0	185
0	99
0	41
0	0
0	0
0	432
0	432
0	0
0	0
0	432
0	432
0	0
2505	3040
0	3038
0	504
8	6
9	63
4	281
2	12
0	293
0	17
0	277
0	150
0	17
0	0
0	0
0	0
0	109
9	446
0	2
0	446
0	8
0	334
0	0
0	7
0	394
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2291
78	2077
398	625
0	2223
28	271
193	248
0	0
0	0
0	0
0	0
0	0
0	0
3	1036
535	2330
143	144
0	1895
0	1888
0	74
26	991
0	113
0	0
0	0
0	0
0	215
0	215
0	215
0	215
0	215
0	0
0	1679
0	1679
90	222
0	33
0	136
0	58
0	58
0	55
0	1
0	0
0	1
1	0
0	7
1	1
0	7
0	1
0	0
173	1405
0	373
6	1119
1	534
0	168
0	567
0	567
0	567
0	392
0	48
0	35
0	0
0	0
0	547
0	60
690	68
1	0
0	0
0	0
1	0
0	0
0	0
63	46
10	12
19	38
0	18
0	10
0	0
0	22
0	22
0	0
0	0
0	0
0	0
1033	96
82	62
0	568
0	568
0	11
0	1
0	568
0	0
0	0
0	0
0	0
0	0
0	0
0	8
8	55
0	37
36	45
0	5
0	1725
2	211
73	1142
0	1723
19	1558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	254
0	150
516	129
0	13
0	1
0	0
0	0
13	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	65
0	65
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4404	2465
12	1071
0	1670
1	1473
0	0
0	0
0	0
134	42
231	42
0	770
108	691
0	691
0	0
0	0
0	0
0	0
137	60
0	9
9	51
0	0
0	0
0	0
0	168
0	152
0	168
0	145
0	168
0	13
0	51
0	51
0	5
0	2
0	22
0	10
1	1
0	0
61	16
0	0
0	15
0	10
0	1
0	1
0	0
0	0
0	145
0	157
0	157
5	80
0	79
0	0
0	0
0	0
0	18
0	18
35	1299
174	1299
0	33
152	153
50	4
0	37
0	5
0	4
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	353
0	353
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	80
0	87
0	87
0	36
0	11
0	1
178	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
11	78
0	27
0	0
0	78
0	0
0	2
0	20
0	9
0	9
0	0
0	0
0	0
0	0
0	18
0	11
0	64
0	24
0	12
0	64
21	63
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
89	35
0	0
0	0
0	0
0	0
0	2868
0	2781
48	2557
38	306
12	22
0	488
0	167
0	179
2	39
0	17
667	1951
0	1367
0	1787
0	31
0	583
18	20
0	20
0	4
0	0
0	0
4	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	230
0	0
0	0
0	0
0	0
0	0
3	70
142	70
0	637
0	0
0	637
10	0
0	637
0	54
0	0
26	60
0	15
0	58
0	0
0	0
6	116
0	0
0	0
0	0
0	80
218	66
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	49
0	49
0	0
7	23
2	1604
631	0
0	853
13	12
0	11719
0	0
1	16890
247	381
0	8962
98	1478
0	16
27	13344
13	14191
4	678
1	12536
0	14328
19	12489
949	1210
0	675
0	197
2	4934
0	5612
2	633
273	472
0	0
0	0
0	0
0	0
0	277
0	267
0	266
0	259
0	267
0	0
0	8
0	90
31	43
11	40
0	4
0	4
0	4
0	5
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	1448
13	5229
0	992
0	1
0	695
0	1180
0	1180
0	1174
0	37
0	36
247	0
0	0
2	5432
234	581
0	580
0	0
108	116
0	3
0	0
0	0
0	0
8	7
0	6
256	43
2	6
0	43
0	2
0	5
0	0
0	0
0	0
0	0
0	0
10	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	34
0	34
0	33
0	33
0	0
0	0
0	0
19	33
0	34
0	0
0	0
0	0
0	0
0	0
0	0
34	5324
0	5267
39	4712
1	3512
153	826
0	39
0	39
0	0
0	39
0	2
0	0
0	2
0	0
0	1
0	0
178	10
2	0
0	0
0	0
5985	2953
13	2948
862	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	451
0	439
0	439
0	416
0	425
0	452
0	432
0	410
0	446
0	156
0	4
0	69
0	13
0	1
0	5
0	5
0	3
0	0
4	1793
28	1629
3559	5468
0	205
0	267
126	229
16	1690
3255	3422
15	617
0	965
416	2060
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	73
0	73
0	0
0	0
0	46
0	46
0	484
0	386
0	460
0	521
1	281
63	53
2	11
0	0
0	0
0	0
0	144
0	37
0	43
0	49
0	539
0	40
0	39
16	30
1	38
0	35
16	1
0	0
0	0
0	0
0	1
0	0
0	0
223	0
0	1
0	1
0	1
0	1
0	0
107	5
0	0
0	5
0	0
0	0
0	0
0	5454
1	5469
461	5390
12	3565
22	3353
0	20
84	524
10	14
107	54
8	5
0	26
0	0
151	2692
0	1684
0	41
386	1004
0	264
0	134
0	127
0	85
0	44
74	103
0	106
0	122
10	295
0	37
85	120
0	120
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1178	559
23	39
7	43
0	531
0	476
0	0
593	363
0	234
0	95
0	26
23	19
112	15
82	152
7	82
0	26
442	120
0	72
0	84
0	93
0	37
0	0
0	0
297	157
0	140
0	27
0	0
0	1
0	15
0	3
0	0
4	1504
0	1465
1	19
5	47
0	80
0	0
4142	1207
